1.442583329999999933e+02,2.062519925000000057e+03,1.156200000000000000e+04,-1.050000000000000000e+04,2.242429999999999979e-01,9.875999999999999363e-03,6.102073999999999998e+00,1.156200000000000000e+04,2.957714254331353188e+09,2.147960018000000127e+04,3.233300000000000063e-02,2.875781250000000000e+04,0.000000000000000000e+00
-1.500000000000000000e+02,2.320778858000000128e+03,1.518000000000000000e+04,-1.420000000000000000e+04,1.729739999999999889e-01,1.341670000000000085e-01,1.053662199999999949e+01,1.518000000000000000e+04,3.360162440151597023e+09,2.035523517899999933e+04,2.484700000000000103e-02,2.762109375000000000e+04,0.000000000000000000e+00
-2.989999999999999858e+01,1.986145344000000023e+03,1.205700000000000000e+04,-1.120000000000000000e+04,1.944579999999999920e-01,1.921470000000000122e-01,7.550677000000000305e+00,1.205700000000000000e+04,2.344626301535168171e+09,2.058684527900000103e+04,3.830200000000000271e-02,2.830078125000000000e+04,0.000000000000000000e+00
-5.120000000000000284e+01,2.019259608999999955e+03,1.636600000000000000e+04,-1.350000000000000000e+04,1.765140000000000042e-01,4.144880000000000231e-01,1.508129600000000003e+01,1.636600000000000000e+04,2.866342065794205189e+09,2.062575960900000064e+04,2.902199999999999919e-02,2.760937500000000000e+04,0.000000000000000000e+00
-2.680000000000000000e+02,1.932227417999999943e+03,1.006900000000000000e+04,-1.170000000000000000e+04,2.427980000000000138e-01,-2.319999999999999840e-02,6.857046000000000419e+00,1.174900000000000000e+04,2.693108490920934200e+09,2.099151056800000151e+04,3.730499999999999788e-02,2.903906250000000000e+04,0.000000000000000000e+00
-1.060000000000000000e+02,2.436635472999999820e+03,1.616400000000000000e+04,-1.570000000000000000e+04,1.911619999999999986e-01,-1.250000000000000000e-01,1.146898999999999980e+01,1.616400000000000000e+04,3.428418561420146942e+09,2.046622192599999835e+04,2.777599999999999861e-02,2.746875000000000000e+04,0.000000000000000000e+00
-1.300000000000000000e+02,1.759129772999999886e+03,8.763000000000000000e+03,-8.220000000000000000e+03,2.390140000000000042e-01,8.308100000000000207e-02,4.492415000000000269e+00,8.763000000000000000e+03,1.820296912954967022e+09,2.074176175499999954e+04,9.356000000000000427e-02,3.084375000000000000e+04,0.000000000000000000e+00
-3.110000000000000000e+02,1.553705330999999887e+03,1.254600000000000000e+04,-1.190000000000000000e+04,2.246090000000000031e-01,7.189820000000000100e-01,1.634318899999999886e+01,1.254600000000000000e+04,1.790669240142400980e+09,2.092804181199999948e+04,6.806099999999999650e-02,2.989453125000000000e+04,0.000000000000000000e+00
-5.860000000000000142e+01,1.511554489999999987e+03,8.376000000000000000e+03,-8.810000000000000000e+03,2.412110000000000087e-01,8.298200000000000021e-02,6.202201999999999771e+00,8.808000000000000000e+03,1.559931257162641048e+09,2.057699971699999878e+04,7.134999999999999676e-02,2.962500000000000000e+04,0.000000000000000000e+00
8.567709999999999493e-01,2.538533648000000085e+03,1.386200000000000000e+04,-1.350000000000000000e+04,2.343750000000000000e-01,2.227399999999999866e-02,5.946499000000000201e+00,1.386200000000000000e+04,4.204035401678081036e+09,2.038352009700000053e+04,3.379200000000000259e-02,2.838281250000000000e+04,0.000000000000000000e+00
-2.710000000000000000e+02,2.359356386999999813e+03,1.499700000000000000e+04,-1.900000000000000000e+04,2.591550000000000242e-01,-1.920000000000000040e-01,1.151965799999999973e+01,1.902200000000000000e+04,3.509286901242619991e+09,2.032508621100000164e+04,6.087200000000000250e-02,2.888671875000000000e+04,0.000000000000000000e+00
-2.630000000000000000e+02,2.653024871999999959e+03,1.666300000000000000e+04,-1.650000000000000000e+04,2.663570000000000104e-01,2.194029999999999869e-01,8.382118000000000180e+00,1.666300000000000000e+04,4.408150983065597534e+09,1.995711349699999846e+04,4.013200000000000101e-02,2.824218750000000000e+04,0.000000000000000000e+00
6.893281199999999842e+01,2.658870170000000144e+03,1.638600000000000000e+04,-1.750000000000000000e+04,2.978520000000000056e-01,-1.120000000000000023e-01,9.228068999999999633e+00,1.748600000000000000e+04,4.836094924411200523e+09,2.098371659699999873e+04,5.939099999999999935e-02,2.857031250000000000e+04,0.000000000000000000e+00
-1.060000000000000000e+02,3.793033350000000155e+03,1.810300000000000000e+04,-1.950000000000000000e+04,2.827149999999999941e-01,-3.860000000000000236e-02,6.849618999999999680e+00,1.952000000000000000e+04,9.101256576700384140e+09,2.031447997599999871e+04,2.630499999999999852e-02,2.778515625000000000e+04,0.000000000000000000e+00
-1.830000000000000000e+02,2.049717321000000084e+03,1.449400000000000000e+04,-1.320000000000000000e+04,2.673340000000000161e-01,5.422699999999999743e-02,1.433975500000000025e+01,1.449400000000000000e+04,2.713467056530815125e+09,2.101124632700000075e+04,6.233400000000000052e-02,2.875781250000000000e+04,0.000000000000000000e+00
6.550052100000000621e+01,3.796435684000000037e+03,1.913600000000000000e+04,-2.010000000000000000e+04,2.683110000000000217e-01,-3.420000000000000123e-02,7.092550000000000132e+00,2.011100000000000000e+04,9.369436565133539200e+09,2.033325653700000112e+04,4.178500000000000270e-02,2.779687500000000000e+04,0.000000000000000000e+00
-1.119999999999999929e+01,2.482807538999999906e+03,1.535400000000000000e+04,-1.640000000000000000e+04,2.735600000000000254e-01,5.530299999999999799e-02,8.260294999999999277e+00,1.636300000000000000e+04,4.014368199582271099e+09,2.070989512699999977e+04,4.077000000000000068e-02,2.835937500000000000e+04,0.000000000000000000e+00
-2.730000000000000000e+02,3.366818039000000226e+03,2.242800000000000000e+04,-1.780000000000000000e+04,2.818599999999999994e-01,2.516459999999999808e-01,9.594416000000000722e+00,2.242800000000000000e+04,7.829606724165670395e+09,2.045226723900000070e+04,2.550200000000000036e-02,2.758593750000000000e+04,0.000000000000000000e+00
7.074531199999999842e+01,2.123939843000000110e+03,1.576700000000000000e+04,-1.450000000000000000e+04,2.860110000000000152e-01,4.871400000000000036e-02,1.252136800000000072e+01,1.576700000000000000e+04,3.126875373317510128e+09,2.110417090499999904e+04,6.087299999999999656e-02,2.846484375000000000e+04,0.000000000000000000e+00
7.281250000000000000e+01,3.682333450999999968e+03,2.147100000000000000e+04,-1.720000000000000000e+04,3.114009999999999834e-01,-4.950000000000000233e-02,6.344647000000000148e+00,2.147100000000000000e+04,7.988593888035901070e+09,2.061885778700000083e+04,3.143800000000000067e-02,2.748046875000000000e+04,0.000000000000000000e+00
-6.829999999999999716e+01,2.353795111999999790e+03,1.299400000000000000e+04,-1.770000000000000000e+04,2.977290000000000214e-01,-1.829999999999999960e-01,9.302355999999999625e+00,1.771800000000000000e+04,3.564497220871431828e+09,2.077543353099999877e+04,5.694400000000000156e-02,2.846484375000000000e+04,0.000000000000000000e+00
1.612979170000000124e+02,3.266026189000000159e+03,1.703600000000000000e+04,-1.680000000000000000e+04,2.785639999999999783e-01,-7.179999999999999750e-03,8.274675999999999476e+00,1.703600000000000000e+04,7.096906088907299995e+09,2.033042094400000133e+04,2.487699999999999981e-02,2.772656250000000000e+04,0.000000000000000000e+00
5.159583299999999895e+01,2.275557503999999881e+03,1.647600000000000000e+04,-1.480000000000000000e+04,2.596439999999999859e-01,2.181539999999999868e-01,1.121924199999999949e+01,1.647600000000000000e+04,3.387306361874886990e+09,2.028696592999999848e+04,5.299999999999999850e-02,2.886328125000000000e+04,0.000000000000000000e+00
1.717958329999999876e+02,3.399079425999999785e+03,1.864800000000000000e+04,-2.020000000000000000e+04,2.985840000000000161e-01,-9.439999999999999780e-02,9.716886000000000578e+00,2.023800000000000000e+04,7.205183234314812660e+09,2.028467251300000135e+04,3.255299999999999860e-02,2.757421875000000000e+04,0.000000000000000000e+00
1.069510420000000011e+02,2.156191221999999925e+03,1.820500000000000000e+04,-1.480000000000000000e+04,2.709960000000000147e-01,1.095060000000000061e-01,1.419455400000000012e+01,1.820500000000000000e+04,2.981115044255068779e+09,2.039367040600000109e+04,4.937799999999999828e-02,2.835937500000000000e+04,0.000000000000000000e+00
1.293109369999999956e+02,4.022292874000000211e+03,2.081500000000000000e+04,-1.790000000000000000e+04,2.766109999999999958e-01,1.355139999999999956e-01,5.758928000000000047e+00,2.081500000000000000e+04,1.005337898220804024e+10,1.977151234599999952e+04,2.042899999999999924e-02,2.738671875000000000e+04,0.000000000000000000e+00
1.906458299999999895e+01,2.600882312000000184e+03,1.872700000000000000e+04,-1.540000000000000000e+04,2.535399999999999876e-01,2.539399999999999991e-02,7.298595999999999862e+00,1.872700000000000000e+04,4.105385606181853771e+09,2.021798100100000011e+04,4.624000000000000332e-02,2.826562500000000000e+04,0.000000000000000000e+00
1.741088540000000080e+02,2.692210775999999896e+03,1.765600000000000000e+04,-1.650000000000000000e+04,2.473140000000000061e-01,-7.320000000000000118e-02,1.425028000000000006e+01,1.765600000000000000e+04,4.995202120757398605e+09,2.042284975599999962e+04,5.045899999999999691e-02,2.851171875000000000e+04,0.000000000000000000e+00
-2.140000000000000000e+02,1.764468014000000039e+03,1.287700000000000000e+04,-1.200000000000000000e+04,2.270510000000000028e-01,3.562609999999999943e-01,1.423306999999999967e+01,1.287700000000000000e+04,2.259590558827857971e+09,2.053875393600000098e+04,5.868500000000000105e-02,2.864062500000000000e+04,0.000000000000000000e+00
-8.740000000000000568e+01,3.881522402999999940e+03,2.045700000000000000e+04,-1.760000000000000000e+04,2.771000000000000130e-01,1.695059999999999900e-01,6.053194000000000408e+00,2.045700000000000000e+04,8.978013073460132599e+09,1.982180267499999900e+04,2.246799999999999839e-02,2.739843750000000000e+04,0.000000000000000000e+00
6.008958299999999753e+01,1.789988933999999972e+03,1.127500000000000000e+04,-1.160000000000000000e+04,2.746580000000000132e-01,-1.819999999999999951e-01,7.996372000000000035e+00,1.160900000000000000e+04,2.094352491306870937e+09,2.081714657900000020e+04,6.941999999999999560e-02,2.875781250000000000e+04,0.000000000000000000e+00
1.579953130000000101e+02,1.871670143000000053e+03,1.406500000000000000e+04,-1.240000000000000000e+04,2.366939999999999877e-01,1.831089999999999940e-01,1.213550399999999918e+01,1.406500000000000000e+04,2.369118142844344139e+09,2.074142077399999835e+04,8.614399999999999835e-02,2.867578125000000000e+04,0.000000000000000000e+00
7.634322899999999379e+01,1.539749256999999943e+03,1.045100000000000000e+04,-1.040000000000000000e+04,1.789550000000000030e-01,3.658200000000000340e-02,7.895110999999999990e+00,1.045100000000000000e+04,1.507451847997844934e+09,2.081954315299999871e+04,7.435799999999999355e-02,2.929687500000000000e+04,0.000000000000000000e+00
-2.050000000000000000e+01,2.664890352999999777e+03,1.459200000000000000e+04,-1.370000000000000000e+04,2.750239999999999907e-01,-9.229999999999999316e-02,7.026887000000000327e+00,1.459200000000000000e+04,4.683281788690014839e+09,2.065135902400000123e+04,4.869199999999999917e-02,2.797265625000000000e+04,0.000000000000000000e+00
-1.920000000000000000e+02,2.157986147999999957e+03,1.116100000000000000e+04,-1.310000000000000000e+04,2.515870000000000051e-01,-8.780000000000000304e-02,5.636872999999999578e+00,1.305200000000000000e+04,3.053188735687985897e+09,2.080490446800000063e+04,4.317100000000000104e-02,2.840625000000000000e+04,0.000000000000000000e+00
9.086302100000000337e+01,2.369993612000000212e+03,1.684200000000000000e+04,-1.490000000000000000e+04,2.218019999999999992e-01,1.264069999999999916e-01,1.303647400000000012e+01,1.684200000000000000e+04,3.693483480048425198e+09,2.072366500399999859e+04,3.933799999999999797e-02,2.846484375000000000e+04,0.000000000000000000e+00
-1.890000000000000000e+02,1.821330858999999919e+03,1.163600000000000000e+04,-1.310000000000000000e+04,2.214359999999999939e-01,-2.730000000000000135e-02,1.058985400000000077e+01,1.308100000000000000e+04,2.327214515606379032e+09,2.064110560800000167e+04,7.414199999999999957e-02,2.812500000000000000e+04,0.000000000000000000e+00
-4.930000000000000000e+02,3.185720628000000033e+03,1.580400000000000000e+04,-1.800000000000000000e+04,2.453609999999999958e-01,-1.149999999999999981e-02,6.653902999999999679e+00,1.803900000000000000e+04,6.580301996178823471e+09,2.019182505300000048e+04,3.876000000000000278e-02,2.762109375000000000e+04,0.000000000000000000e+00
-1.050000000000000000e+01,2.144155823000000055e+03,1.383100000000000000e+04,-1.190000000000000000e+04,2.751460000000000017e-01,2.507170000000000232e-01,5.496608000000000160e+00,1.383100000000000000e+04,2.827011472621671200e+09,2.107516619100000025e+04,6.445599999999999941e-02,2.860546875000000000e+04,0.000000000000000000e+00
-2.460000000000000000e+02,2.915644294000000173e+03,1.773800000000000000e+04,-1.790000000000000000e+04,2.473140000000000061e-01,3.053159999999999763e-01,9.355995000000000061e+00,1.791600000000000000e+04,5.934237830604942322e+09,2.007804198399999950e+04,2.534300000000000094e-02,2.764453125000000000e+04,0.000000000000000000e+00
-1.410000000000000000e+02,1.955569064999999910e+03,1.352700000000000000e+04,-1.230000000000000000e+04,2.546390000000000042e-01,4.746119999999999783e-01,8.006764000000000436e+00,1.352700000000000000e+04,2.482937128225450039e+09,2.092833406100000138e+04,5.175500000000000239e-02,2.883984375000000000e+04,0.000000000000000000e+00
-2.960000000000000000e+02,2.714060313999999835e+03,1.504900000000000000e+04,-1.740000000000000000e+04,2.832029999999999825e-01,1.231349999999999945e-01,9.906928000000000623e+00,1.743000000000000000e+04,4.774178512419399261e+09,2.054526106799999980e+04,4.097399999999999654e-02,2.799609375000000000e+04,0.000000000000000000e+00
1.376802079999999933e+02,2.177484124000000065e+03,1.510600000000000000e+04,-1.350000000000000000e+04,2.479250000000000065e-01,-2.790000000000000258e-01,7.323528999999999733e+00,1.510600000000000000e+04,3.122893182308547974e+09,2.042464953700000115e+04,4.118399999999999839e-02,2.813671875000000000e+04,0.000000000000000000e+00
-3.010000000000000000e+02,3.378694320000000062e+03,1.713800000000000000e+04,-2.020000000000000000e+04,2.568360000000000087e-01,5.259699999999999792e-02,6.887544000000000111e+00,2.024200000000000000e+04,7.195356134575828552e+09,2.050273872699999993e+04,2.726299999999999904e-02,2.782031250000000000e+04,0.000000000000000000e+00
4.775447919999999726e+02,2.208794367999999849e+03,1.554100000000000000e+04,-1.080000000000000000e+04,2.037349999999999994e-01,1.762400000000000078e-01,5.990675000000000416e+00,1.554100000000000000e+04,3.371826922315355778e+09,2.077723355299999821e+04,7.645899999999999919e-02,2.872265625000000000e+04,0.000000000000000000e+00
3.062796880000000215e+02,2.723702470000000176e+03,1.802000000000000000e+04,-1.690000000000000000e+04,2.290040000000000131e-01,1.131510000000000016e-01,1.393651900000000055e+01,1.802000000000000000e+04,5.359946493824136734e+09,2.029130304199999955e+04,4.639599999999999974e-02,2.763281250000000000e+04,0.000000000000000000e+00
5.579687999999999981e+00,1.975586109999999962e+03,1.228600000000000000e+04,-1.400000000000000000e+04,2.365720000000000045e-01,1.965580000000000105e-01,8.992428000000000310e+00,1.398100000000000000e+04,2.764802339523149014e+09,1.999630509099999836e+04,5.871900000000000036e-02,2.825390625000000000e+04,0.000000000000000000e+00
3.759520830000000160e+02,3.846206387000000177e+03,2.024700000000000000e+04,-1.550000000000000000e+04,2.390140000000000042e-01,1.986159999999999870e-01,4.799822999999999951e+00,2.024700000000000000e+04,9.568114369261859894e+09,2.006267451399999845e+04,2.426199999999999884e-02,2.746875000000000000e+04,0.000000000000000000e+00
-2.180000000000000000e+02,2.325317359000000124e+03,1.254100000000000000e+04,-1.190000000000000000e+04,2.543949999999999823e-01,6.811399999999999400e-02,4.743233000000000033e+00,1.254100000000000000e+04,3.370413644383172035e+09,2.082185285400000066e+04,5.168799999999999784e-02,2.840625000000000000e+04,0.000000000000000000e+00
-1.940000000000000000e+02,2.841964386999999988e+03,1.729700000000000000e+04,-1.850000000000000000e+04,2.364499999999999935e-01,-2.149999999999999967e-01,1.238061100000000003e+01,1.849000000000000000e+04,5.343878973291103363e+09,2.021978676899999846e+04,4.020800000000000068e-02,2.783203125000000000e+04,0.000000000000000000e+00
-2.080000000000000000e+02,1.580807381999999961e+03,9.748000000000000000e+03,-1.180000000000000000e+04,2.037349999999999994e-01,-2.919999999999999818e-01,1.143920400000000015e+01,1.179300000000000000e+04,1.758373135454122066e+09,2.114665235000000030e+04,6.419199999999999906e-02,3.008203125000000000e+04,0.000000000000000000e+00
-3.420000000000000000e+02,4.991004955999999765e+03,3.868800000000000000e+04,-3.890000000000000000e+04,2.578119999999999856e-01,1.083800000000000041e-02,1.490712000000000081e+01,3.892500000000000000e+04,1.744975609245285416e+10,2.030188368800000171e+04,3.156300000000000078e-02,2.799609375000000000e+04,0.000000000000000000e+00
1.928604170000000124e+02,1.846125872999999956e+03,1.105800000000000000e+04,-1.140000000000000000e+04,2.746580000000000132e-01,-1.620000000000000051e-01,7.710754999999999804e+00,1.142200000000000000e+04,2.264931821189064980e+09,2.124282316899999933e+04,9.713900000000000312e-02,2.978906250000000000e+04,0.000000000000000000e+00
1.299130209999999863e+02,2.155097772999999961e+03,1.521300000000000000e+04,-1.630000000000000000e+04,2.702640000000000042e-01,-5.920000000000000262e-02,1.674555499999999952e+01,1.625100000000000000e+04,3.267674445397002220e+09,2.056545750400000179e+04,5.894800000000000040e-02,2.848828125000000000e+04,0.000000000000000000e+00
-8.159999999999999432e+01,1.258859042999999929e+03,9.217000000000000000e+03,-9.080000000000000000e+03,2.663570000000000104e-01,-3.519999999999999796e-01,1.572144800000000053e+01,9.217000000000000000e+03,1.142886358138133049e+09,2.095348919000000024e+04,7.660000000000000142e-02,2.943750000000000000e+04,0.000000000000000000e+00
5.329166699999999679e+01,2.650221380999999838e+03,1.597200000000000000e+04,-1.550000000000000000e+04,2.456049999999999900e-01,-1.859999999999999987e-01,1.101028900000000021e+01,1.597200000000000000e+04,4.596125537207622528e+09,2.058704073000000062e+04,2.697400000000000145e-02,2.804296875000000000e+04,0.000000000000000000e+00
-9.320000000000000284e+01,2.074377720999999838e+03,1.257500000000000000e+04,-1.110000000000000000e+04,2.811279999999999890e-01,-1.590000000000000024e-01,6.369619000000000142e+00,1.257500000000000000e+04,2.817011670229823112e+09,2.039010330299999987e+04,4.107000000000000234e-02,2.838281250000000000e+04,0.000000000000000000e+00
-1.930000000000000000e+02,2.146023078000000169e+03,1.514700000000000000e+04,-1.500000000000000000e+04,2.755130000000000079e-01,-3.840000000000000080e-01,1.923574899999999843e+01,1.514700000000000000e+04,3.039591692058816910e+09,2.014537932000000001e+04,3.835899999999999727e-02,2.811328125000000000e+04,0.000000000000000000e+00
-1.300000000000000000e+02,1.525069338000000016e+03,1.003000000000000000e+04,-1.160000000000000000e+04,2.058109999999999939e-01,-1.739999999999999880e-01,1.227273500000000084e+01,1.163700000000000000e+04,1.545049700561041117e+09,2.036762548899999820e+04,6.241700000000000026e-02,2.889843750000000000e+04,0.000000000000000000e+00
-1.050000000000000000e+02,2.764447604999999839e+03,2.007000000000000000e+04,-1.670000000000000000e+04,2.507320000000000104e-01,4.246599999999999681e-02,1.216235499999999981e+01,2.007000000000000000e+04,4.788419885665317535e+09,1.992360905300000013e+04,2.487400000000000028e-02,2.760937500000000000e+04,0.000000000000000000e+00
-1.820000000000000000e+02,1.854899302999999918e+03,1.063500000000000000e+04,-1.080000000000000000e+04,2.676999999999999935e-01,1.380500000000000060e-01,8.945926000000000045e+00,1.077300000000000000e+04,2.242227048760786057e+09,2.092589727700000003e+04,4.986499999999999960e-02,2.867578125000000000e+04,0.000000000000000000e+00
-4.479999999999999716e+01,2.495558756999999787e+03,1.627100000000000000e+04,-1.690000000000000000e+04,2.451170000000000015e-01,-6.590000000000000024e-02,1.380066399999999938e+01,1.689400000000000000e+04,4.113329978177083969e+09,2.039848371699999916e+04,4.833699999999999802e-02,2.893359375000000000e+04,0.000000000000000000e+00
-2.989999999999999858e+01,1.965976724999999988e+03,1.538500000000000000e+04,-1.580000000000000000e+04,2.442630000000000079e-01,-3.170000000000000040e-01,1.363239300000000043e+01,1.580300000000000000e+04,2.407621020164663792e+09,2.101527313399999912e+04,7.391000000000000347e-02,2.887500000000000000e+04,0.000000000000000000e+00
-3.339999999999999858e+01,2.158783085999999912e+03,1.484200000000000000e+04,-1.810000000000000000e+04,2.512210000000000276e-01,-8.669999999999999929e-02,1.988720999999999961e+01,1.810300000000000000e+04,3.316410728258330822e+09,2.040873817699999927e+04,3.249500000000000305e-02,2.790234375000000000e+04,0.000000000000000000e+00
1.583588540000000080e+02,1.875276728000000048e+03,1.660100000000000000e+04,-1.410000000000000000e+04,2.327879999999999949e-01,-1.479999999999999927e-01,1.559588300000000061e+01,1.660100000000000000e+04,2.550863875265744209e+09,2.076160268500000166e+04,5.240899999999999725e-02,2.864062500000000000e+04,0.000000000000000000e+00
1.259760420000000067e+02,3.299660699999999906e+03,2.032700000000000000e+04,-1.970000000000000000e+04,2.374269999999999992e-01,-1.019999999999999934e-01,1.061170100000000005e+01,2.032700000000000000e+04,6.720511617805168152e+09,2.062529929199999970e+04,4.957899999999999807e-02,2.778515625000000000e+04,0.000000000000000000e+00
4.136041699999999821e+01,2.303569664999999986e+03,1.608800000000000000e+04,-1.620000000000000000e+04,2.393800000000000094e-01,1.000270000000000048e-01,1.096423899999999918e+01,1.616200000000000000e+04,3.075203225706383228e+09,2.074592679100000169e+04,4.084499999999999936e-02,2.845312500000000000e+04,0.000000000000000000e+00
-8.190000000000000568e+01,2.280343483000000106e+03,1.863600000000000000e+04,-2.060000000000000000e+04,2.766109999999999958e-01,-2.709999999999999909e-02,2.990184599999999904e+01,2.059700000000000000e+04,3.595810717191516876e+09,2.030381887799999822e+04,4.181700000000000000e-02,2.791406250000000000e+04,0.000000000000000000e+00
3.094479170000000181e+02,3.833127607999999782e+03,3.934000000000000000e+04,-3.750000000000000000e+04,2.757569999999999744e-01,-6.370000000000000662e-02,3.496949399999999741e+01,3.934000000000000000e+04,1.038380774665927124e+10,2.008419368100000065e+04,6.315900000000000680e-02,2.830078125000000000e+04,0.000000000000000000e+00
5.805989600000000195e+01,4.717872806999999739e+03,4.638000000000000000e+04,-5.620000000000000000e+04,2.406010000000000093e-01,-5.380000000000000338e-01,4.218791699999999878e+01,5.616700000000000000e+04,9.549179978960449219e+09,2.039948277800000142e+04,3.503400000000000264e-02,2.757421875000000000e+04,0.000000000000000000e+00
1.572140630000000101e+02,1.598503701999999976e+03,1.032400000000000000e+04,-1.050000000000000000e+04,2.871090000000000031e-01,-1.710000000000000131e-01,1.127387000000000050e+01,1.045200000000000000e+04,1.432410910523643970e+09,2.003502594799999861e+04,5.492899999999999866e-02,2.872265625000000000e+04,0.000000000000000000e+00
2.061713540000000080e+02,1.841137701999999990e+03,1.490000000000000000e+04,-1.030000000000000000e+04,2.633059999999999845e-01,2.852939999999999920e-01,1.002222899999999939e+01,1.490000000000000000e+04,2.091463139959151030e+09,2.033604972099999941e+04,6.378499999999999448e-02,2.893359375000000000e+04,0.000000000000000000e+00
-8.210000000000000853e+00,1.512241011999999955e+03,1.115100000000000000e+04,-1.040000000000000000e+04,2.512210000000000276e-01,4.373879999999999990e-01,1.259106899999999918e+01,1.115100000000000000e+04,1.605515279413700104e+09,2.110277092899999843e+04,5.694899999999999962e-02,2.892187500000000000e+04,0.000000000000000000e+00
1.609124999999999943e+02,2.286861875000000055e+03,1.366300000000000000e+04,-1.710000000000000000e+04,2.513429999999999831e-01,-3.970000000000000195e-01,1.338596599999999981e+01,1.713800000000000000e+04,3.258758958931762218e+09,2.002603334299999915e+04,3.063899999999999957e-02,2.767968750000000000e+04,0.000000000000000000e+00
9.865833299999999895e+01,1.677434934000000112e+03,1.180300000000000000e+04,-1.080000000000000000e+04,2.514649999999999941e-01,-4.340000000000000108e-02,1.058967600000000076e+01,1.180300000000000000e+04,1.780121677010030985e+09,2.044091920300000129e+04,4.935400000000000204e-02,2.867578125000000000e+04,0.000000000000000000e+00
1.163942710000000034e+02,2.269493547000000035e+03,1.737400000000000000e+04,-1.370000000000000000e+04,2.377930000000000044e-01,2.841609999999999969e-01,1.385971400000000031e+01,1.737400000000000000e+04,3.398791257246662140e+09,2.025827544699999999e+04,4.381800000000000278e-02,2.755078125000000000e+04,0.000000000000000000e+00
2.180728999999999917e+00,1.689193160999999918e+03,1.074300000000000000e+04,-1.180000000000000000e+04,2.304690000000000072e-01,2.988399999999999945e-01,1.099139699999999920e+01,1.179500000000000000e+04,1.909789313141139030e+09,2.092512689799999862e+04,5.468499999999999750e-02,2.847656250000000000e+04,0.000000000000000000e+00
1.662411459999999863e+02,2.736881440999999995e+03,1.546400000000000000e+04,-1.670000000000000000e+04,2.440190000000000137e-01,4.713099999999999928e-02,9.327220000000000510e+00,1.666800000000000000e+04,4.632657417621093750e+09,2.003388717000000179e+04,2.495899999999999855e-02,2.744531250000000000e+04,0.000000000000000000e+00
